 Event ID : 27
186.513 56.8448 473.824 256 177.333
137.431 5.70141 476.608 257 299.75
-53.9906 14.2027 476.608 257 837.65
142.339 2.7999 476.608 257 333.15
144.793 1.45075 479.392 258 156.5
137.431 2.7999 479.392 258 308.9
139.885 1.45075 479.392 258 404.95
-49.0824 5.70141 479.392 258 1686.1
186.513 45.3742 479.392 258 133.05
186.513 39.8421 482.176 259 116.883
132.522 2.7999 482.176 259 87.35
134.976 1.45075 482.176 259 172.25
-49.0824 11.3012 484.96 260 1603.7
186.513 22.8395 484.96 260 109.15
144.793 -1.45075 484.96 260 92.8333
186.513 28.3716 487.744 261 94.85
139.885 -1.45075 487.744 261 382.35
186.513 11.369 487.744 261 81.85
181.605 14.3382 490.528 262 87.5
-49.0824 2.7999 490.528 262 942.95
134.976 -1.45075 490.528 262 271.5
137.431 -2.7999 490.528 262 383.65
132.522 -2.7999 493.312 263 129.65
142.339 -2.7999 493.312 263 206.133
-51.5365 15.5519 493.312 263 616.4
142.339 -5.70141 496.096 264 226.217
-46.6282 7.05056 496.096 264 1756.6
181.605 2.86764 498.88 265 261.3
-93.2565 28.3038 498.88 265 75.6
181.605 -2.86764 498.88 265 199.05
186.513 5.83687 498.88 265 85.85
139.885 -7.05056 498.88 265 261.55
137.431 -5.70141 498.88 265 368.85
176.697 5.83687 498.88 265 97.8
134.976 -7.05056 501.664 266 324.617
176.697 -5.83687 501.664 266 168.367
-39.2659 -5.70141 501.664 266 84.25
-80.9859 15.5519 501.664 266 106.3
132.522 -5.70141 504.448 267 215.083
176.697 -11.369 504.448 267 163.083
-46.6282 9.95207 507.232 268 1917.5
171.788 -14.3382 507.232 268 125.4
139.885 -9.95207 507.232 268 235.15
-51.5365 18.4534 507.232 268 73.2125
-49.0824 14.2027 510.016 269 840.1
137.431 -11.3012 510.016 269 299.667
-44.1741 -2.7999 510.016 269 58
134.976 -9.95207 510.016 269 292.217
142.339 -11.3012 510.016 269 108.067
130.068 -9.95207 512.8 270 156.8
-95.7106 18.4534 512.8 270 134.35
127.614 -11.3012 512.8 270 96.85
166.88 -22.8395 512.8 270 163.683
171.788 -19.8703 512.8 270 93.9833
132.522 -11.3012 512.8 270 308.533
130.068 -7.05056 512.8 270 112.983
157.064 -28.3716 515.584 271 184
161.972 -31.3408 515.584 271 145.7
137.431 -14.2027 518.368 272 229.45
152.155 -36.8729 518.368 272 166.112
152.155 -31.3408 518.368 272 101.05
-46.6282 1.45075 518.368 272 682.45
147.247 -39.8421 521.152 273 227.063
-78.5318 11.3012 521.152 273 113.1
139.885 -15.5519 521.152 273 108.383
-44.1741 5.70141 521.152 273 1879
-78.5318 14.2027 521.152 273 184.35
-44.1741 2.7999 521.152 273 932.9
134.976 -15.5519 521.152 273 279.112
142.339 -36.8729 523.936 274 99.5625
-46.6282 15.5519 523.936 274 474.862
134.976 -18.4534 523.936 274 201.612
132.522 -14.2027 523.936 274 335.133
-46.6282 18.4534 523.936 274 86.3125
-36.8118 -9.95207 526.72 275 87.55
-88.3482 28.3038 526.72 275 116.7
-88.3482 22.704 526.72 275 127.5
-44.1741 11.3012 526.72 275 1920.15
130.068 -15.5519 526.72 275 249.413
-41.72 7.05056 529.504 276 1801.7
137.431 -45.3742 529.504 276 215.75
127.614 -14.2027 529.504 276 114.063
137.431 -19.8025 529.504 276 102.063
132.522 -48.3434 532.288 277 230.567
130.068 -18.4534 532.288 277 286.963
-44.1741 14.2027 535.072 278 783.863
132.522 -19.8025 535.072 278 295.063
-41.72 -1.45075 537.856 279 142.7
-41.72 9.95207 537.856 279 1849.65
134.976 -24.0532 537.856 279 114.713
132.522 -22.704 537.856 279 270.713
130.068 -24.0532 537.856 279 301.762
125.16 -15.5519 537.856 279 83.2625
125.16 -18.4534 537.856 279 155.163
127.614 -19.8025 537.856 279 256.762
122.706 -19.8025 540.64 280 94.1625
105.527 -60.9599 543.424 281 79.625
127.614 -22.704 543.424 281 334.862
134.976 -26.9547 543.424 281 59.8625
-39.2659 5.70141 548.992 283 1702.85
-90.8024 26.9547 551.776 284 119.2
132.522 -28.3038 551.776 284 98.3125
-90.8024 24.0532 551.776 284 109.45
-41.72 18.4534 551.776 284 85.2125
-41.72 15.5519 551.776 284 355.813
-41.72 1.45075 551.776 284 589.85
130.068 -26.9547 551.776 284 211.512
122.706 -22.704 551.776 284 153.262
-80.9859 24.0532 554.56 285 78.55
127.614 -28.3038 554.56 285 295.112
120.252 -24.0532 554.56 285 149.963
125.16 -24.0532 554.56 285 225.963
125.16 -26.9547 554.56 285 353.762
-36.8118 -7.05056 557.344 286 79.35
127.614 -31.2053 557.344 286 245.063
122.706 -28.3038 560.128 287 331.762
130.068 -32.5545 560.128 287 69.7125
120.252 -26.9547 562.912 288 196.713
125.16 -32.5545 562.912 288 294.612
-83.44 19.8025 562.912 288 85.6
-115.344 32.5545 562.912 288 116.25
-39.2659 2.7999 562.912 288 1147.05
-95.7106 9.95207 562.912 288 95.9
-80.9859 9.95207 562.912 288 100.7
-34.3577 -5.70141 562.912 288 65.95
-39.2659 11.3012 565.696 289 1520.8
-36.8118 9.95207 565.696 289 1586.9
122.706 -31.2053 565.696 289 394.413
117.798 -28.3038 565.696 289 151.913
-36.8118 7.05056 565.696 289 1943.75
125.16 -35.456 568.48 290 214.163
115.344 -26.9547 571.264 291 62.9125
120.252 -32.5545 571.264 291 381.063
-78.5318 19.8025 571.264 291 215.45
-39.2659 -2.7999 571.264 291 114.3
117.798 -31.2053 571.264 291 266.663
-85.8941 15.5519 571.264 291 81.85
-39.2659 14.2027 571.264 291 591.762
120.252 -35.456 574.048 292 343.313
115.344 -32.5545 574.048 292 226.063
-34.3577 5.70141 574.048 292 1714.35
-36.8118 15.5519 576.832 293 264.262
122.706 -36.8052 576.832 293 230.313
-36.8118 1.45075 576.832 293 998.9
-36.8118 18.4534 579.616 294 82.4125
117.798 -36.8052 579.616 294 337.563
112.889 -31.2053 579.616 294 114.512
115.344 -35.456 582.4 295 294.112
-36.8118 -1.45075 582.4 295 292.5
-85.8941 24.0532 585.184 296 84.8
-34.3577 14.2027 585.184 296 307.512
122.706 -39.7067 585.184 296 148.15
-76.0777 18.4534 585.184 296 122.5
-76.0777 24.0532 585.184 296 221.15
120.252 -41.0558 585.184 296 137.7
117.798 -39.7067 587.968 297 274.767
-34.3577 2.7999 590.752 298 1573.4
-34.3577 11.3012 590.752 298 940.913
115.344 -41.0558 590.752 298 270.9
112.889 -36.8052 590.752 298 270.9
-31.9035 7.05056 593.536 299 1688.35
112.889 -39.7067 593.536 299 295.1
115.344 -43.9573 596.32 300 152.25
-78.5318 22.704 596.32 300 76.45
-39.2659 -11.3012 596.32 300 83.8
107.981 -36.8052 599.104 301 119.333
-31.9035 9.95207 601.888 302 1008.36
-31.9035 15.5519 601.888 302 76.6125
107.981 -39.7067 601.888 302 194.75
110.435 -41.0558 601.888 302 250.95
-34.3577 -2.7999 601.888 302 188.2
-31.9035 1.45075 604.672 303 1327.7
112.889 -45.3065 607.456 304 166.667
-29.4494 5.70141 607.456 304 1647.2
-29.4494 2.7999 607.456 304 1751.4
110.435 -43.9573 610.24 305 286.9
-29.4494 11.3012 613.024 306 407.713
-83.44 22.704 613.024 306 96.25
-31.9035 -1.45075 613.024 306 587.35
105.527 -43.9573 613.024 306 288.517
112.889 -48.208 613.024 306 103.867
107.981 -45.3065 613.024 306 298.117
105.527 -41.0558 613.024 306 243.667
103.073 -39.7067 615.808 307 145.017
110.435 -49.5571 615.808 307 118.717
-29.4494 14.2027 618.592 308 95.5625
107.981 -48.208 621.376 309 199.9
103.073 -45.3065 621.376 309 261.75
105.527 -49.5571 621.376 309 196.575
100.619 -41.0558 624.16 310 104.083
105.527 -52.4586 624.16 310 127.525
103.073 -48.208 624.16 310 281.575
-19.6329 2.7999 626.944 311 109.8
-26.9953 9.95207 626.944 311 367.063
-26.9953 1.45075 626.944 311 1661.05
100.619 -43.9573 626.944 311 205.4
98.1647 -45.3065 629.728 312 229.567
-71.1694 18.4534 629.728 312 77.85
-26.9953 7.05056 629.728 312 1056.65
100.619 -49.5571 629.728 312 249.225
-24.5412 5.70141 632.512 313 927.9
103.073 -53.8078 632.512 313 138.525
-24.5412 11.3012 632.512 313 100.612
-26.9953 -1.45075 635.296 314 1228.15
98.1647 -48.208 635.296 314 260.525
100.619 -52.4586 635.296 314 179.225
-24.5412 2.7999 635.296 314 1625.05
-68.7153 11.3012 638.08 315 123.75
-22.0871 7.05056 638.08 315 322.4
-29.4494 -2.7999 638.08 315 520.65
-71.1694 9.95207 638.08 315 188.55
98.1647 -53.8078 638.08 315 208.925
95.7106 -43.9573 638.08 315 122.267
98.1647 -56.7093 640.864 316 86.475
95.7106 -49.5571 643.648 317 293.775
93.2565 -48.208 643.648 317 222.725
95.7106 -52.4586 643.648 317 276.525
93.2565 -45.3065 646.432 318 110.483
-24.5412 -2.7999 646.432 318 1122.9
95.7106 -58.0584 649.216 319 93.725
-22.0871 1.45075 649.216 319 1432.15
93.2565 -53.8078 649.216 319 259.425
90.8024 -49.5571 652 320 218.775
-22.0871 -1.45075 652 320 1628.75
-22.0871 9.95207 652 320 79.7625
88.3482 -48.208 654.784 321 149.325
90.8024 -52.4586 654.784 321 264.225
93.2565 -56.7093 654.784 321 133.175
-73.6235 11.3012 657.568 322 73.05
90.8023 -58.0584 657.568 322 126.925
90.8023 -60.9599 657.568 322 76.725
88.3482 -53.8078 657.568 322 265.325
88.3482 -56.7093 660.352 323 188.825
85.8941 -49.5571 660.352 323 156.575
85.8941 -52.4586 663.136 324 208.625
-24.5412 -5.70141 663.136 324 315.6
-22.0871 -7.05056 665.92 325 231.9
85.8941 -60.9599 668.704 326 93.775
-19.6329 -2.7999 668.704 326 122.65
85.8941 -58.0584 668.704 326 217.675
-17.1788 -1.45075 671.488 327 96.95
19.6329 116.218 674.272 328 59.6
19.6329 121.818 677.056 329 55.3
44.1741 138.889 688.192 333 73.175
53.9906 138.889 690.976 334 131.525
58.8988 141.858 696.544 336 99.475
68.7153 141.858 699.328 337 86.175
53.9906 -133.221 702.112 338 41.6
78.5318 147.39 707.68 340 80.975
88.3482 147.39 710.464 341 104.517
98.1647 147.39 713.248 342 82.7
98.1647 141.858 713.248 342 122.4
-14.7247 -5.70141 718.816 344 68.85
107.981 147.39 721.6 345 98.3167
107.981 141.858 721.6 345 178.137
127.614 141.858 724.384 346 93.325
117.798 141.858 724.384 346 117.137
132.522 133.357 727.168 347 168.425
122.706 138.889 727.168 347 175.838
137.431 130.387 729.952 348 168.225
147.247 130.387 729.952 348 69.825
132.522 138.889 729.952 348 91.775
142.339 133.357 732.736 349 100.525
-12.2706 -7.05056 735.52 350 56.7833
-68.7153 -121.818 741.088 352 38.2
161.972 121.886 743.872 353 61.375
161.972 116.354 743.872 353 82.125
49.0823 164.393 746.656 354 58.925
-112.889 -206.899 746.656 354 38.05
166.88 113.385 746.656 354 79.475
166.88 107.853 746.656 354 113.55
171.788 104.883 749.44 355 133.8
122.706 -189.897 752.224 356 37.5
176.696 96.3821 755.008 357 166.65
181.605 87.8808 757.792 358 127.45
176.697 90.85 757.792 358 130.9
186.513 79.3795 763.36 360 115.1
191.421 70.8781 768.928 362 132.2
220.871 70.8781 771.712 363 44.2
191.421 65.3461 771.712 363 126.9
117.798 53.8078 771.712 363 30.25
39.2659 -56.7093 774.496 364 140.85
196.329 62.3768 774.496 364 83.2
191.421 53.8755 777.28 365 128.6
196.329 56.8448 777.28 365 83.35
36.8118 -58.0584 780.064 366 75.9
196.329 45.3742 780.064 366 133.9
196.329 39.8421 782.848 367 90.2
191.421 48.3434 782.848 367 133.8
34.3577 -56.7093 782.848 367 107.25
36.8118 -52.4586 782.848 367 217.6
147.247 90.85 785.632 368 26.3
191.421 36.8729 785.632 368 131.7
34.3577 -53.8078 785.632 368 165.1
31.9035 -49.5571 788.416 369 199.8
196.329 28.3716 788.416 369 72.6
191.421 31.3408 788.416 369 97.25
31.9035 -52.4586 788.416 369 180.6
34.3577 -48.208 791.2 370 253.9
191.421 19.8703 793.984 371 95.95
29.4494 -53.8078 796.768 372 113.15
191.421 14.3382 799.552 373 101.95
29.4494 -45.3065 799.552 373 221
26.9953 -52.4586 799.552 373 87.8
26.9953 -49.5571 802.336 374 160.2
29.4494 -48.208 802.336 374 169.65
191.421 2.86764 807.904 376 73.0833
24.5412 -48.208 807.904 376 165.9
24.5412 -45.3065 810.688 377 213.9
26.9953 -43.9573 810.688 377 227.6
181.605 -14.3382 813.472 378 66.3167
22.0871 -49.5571 813.472 378 74.45
68.7153 -147.39 816.256 379 38.1
24.5412 -39.7067 819.04 380 181.3
22.0871 -43.9573 819.04 380 238
73.6235 -130.32 819.04 380 42.4
19.633 -45.3065 819.04 380 145.9
22.0871 -41.0558 819.04 380 204.2
176.697 -22.8395 821.824 381 68.7
166.88 -28.3716 824.608 382 104.633
19.633 -39.7067 824.608 382 191.9
17.1788 -43.9573 827.392 383 95.15
22.0871 -35.456 827.392 383 136.05
161.972 -36.8729 827.392 383 104.762
17.1788 -41.0558 830.176 384 139.35
157.064 -39.8421 832.96 385 104.262
157.064 -45.3742 832.96 385 95.0125
152.155 -48.3434 832.96 385 120.813
147.247 -45.3742 832.96 385 150.413
19.633 -36.8052 832.96 385 233.45
14.7247 -39.7067 835.744 386 120.7
-53.9906 -133.221 838.528 387 35.3
-14.7247 -2.7999 838.528 387 199.4
19.6329 -31.2053 838.528 387 100.75
14.7247 -36.8052 838.528 387 162.55
17.1788 -35.456 838.528 387 197.75
142.339 -48.3434 841.312 388 168.867
142.339 -53.8755 844.096 389 161.6
12.2706 -35.456 844.096 389 146.3
14.7247 -31.2053 844.096 389 207.9
12.2706 -41.0558 844.096 389 63
137.431 -56.8448 844.096 389 132.15
17.1788 -32.5545 846.88 390 171.2
7.36234 -35.456 846.88 390 70.95
132.522 -53.8755 846.88 390 128.2
12.2706 -32.5545 846.88 390 175.95
9.81649 -36.8052 846.88 390 77
127.614 -56.8448 849.664 391 107.533
-56.4447 -128.97 849.664 391 35.4
14.7247 -28.3038 849.664 391 159.75
17.1788 -26.9547 852.448 392 84.2
9.81648 -31.2053 852.448 392 162.75
7.36237 -32.5545 855.232 393 94.65
14.7247 -22.704 858.016 394 65.2
12.2706 -26.9547 858.016 394 154.4
9.81648 -28.3038 858.016 394 177
12.2706 -24.0532 860.8 395 103.1
7.36237 -26.9547 863.584 396 139.85
4.90825 -28.3038 863.584 396 101.15
9.81648 -22.704 863.584 396 187.6
7.36237 -24.0532 866.368 397 166.55
7.36237 -18.4534 869.152 398 196.3
2.4541 -24.0532 871.936 399 71
191.421 104.883 871.936 399 24.7
9.81648 -19.8025 871.936 399 89.9
2.4541 -26.9547 871.936 399 75.15
4.90825 -22.704 871.936 399 139.95
71.1694 -69.4613 880.288 402 46.15
-9.81648 -2.7999 885.856 404 77.35
78.5318 -82.2132 919.264 416 42.1
132.522 -116.354 924.832 418 41.3
186.513 -164.393 924.832 418 41.5
-12.2706 1.45075 997.216 444 683.4
-14.7247 2.7999 1044.54 461 437.35
-12.2706 -1.45075 1077.95 473 623.1
206.146 -62.3768 1094.66 479 61.45
